run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,34.71,0.0,5.679047,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,121.162,0.25,6.921527,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,122.27,0.5,7.312878,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,125.849,0.25,6.90496,1,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,243.43200000000002,0.75,14.234405,2,,,,
13272848136,4470,248.119,0.75,14.217838,2,,,,
13272848136,4470,248.119,0.75,14.217838,2,,,,
13272848136,4470,248.119,0.75,14.217838,2,,,,
13272848136,4470,248.119,0.75,14.217838,2,,,,
13272848136,4470,722.845,1.0,41.584579000000005,6,369.281,369.281,369.281,369.281
13272848136,4470,722.845,1.0,41.584579000000005,6,369.281,369.281,369.281,369.281
