run_id,pr_number,energy_j,change_cov,time_s,suite_size,energy_to_80cov_J,energy_to_90cov_J,energy_to_95cov_J,energy_to_100cov_J
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,34.278,0.0,5.710427,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,109.419,0.75,6.708865,1,,,,
19122462172,4779,969.074,1.0,65.699067,10,239.08999999999997,239.08999999999997,239.08999999999997,239.08999999999997
19122462172,4779,969.074,1.0,65.699067,10,239.08999999999997,239.08999999999997,239.08999999999997,239.08999999999997
